f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,label
0.0,0.0,0.23183369636535645,-0.31557926535606384,0.29406070709228516,-0.5447442531585693,0.3931073248386383,-0.7036249041557312,0.42353442311286926,-0.8276413679122925,-0.2390618473291397,-0.7359201908111572,0.008085768669843674,-1.0041321516036987,0.23787790536880493,-1.0010846853256226,0.38807594776153564,-0.9306872487068176,-0.28198298811912537,-0.7196410894393921,0.028870200738310814,-1.046631932258606,0.28320130705833435,-1.020534873008728,0.4315517246723175,-0.9020881652832031,-0.2416812777519226,-0.6897192001342773,0.04929681494832039,-1.0176255702972412,0.3006231486797333,-0.9887512922286987,0.43165266513824463,-0.8823500871658325,-0.12524892389774323,-0.6481262445449829,0.11560855805873871,-0.902832567691803,0.2954399287700653,-0.905282199382782,0.4094618260860443,-0.8374318480491638,0
0.0,0.0,0.26403045654296875,-0.2656435966491699,0.35844096541404724,-0.4845588803291321,0.4876633286476135,-0.6212509870529175,0.5167719125747681,-0.749890923500061,-0.12654200196266174,-0.7697439193725586,0.12716881930828094,-1.0500017404556274,0.355694442987442,-1.0085140466690063,0.47626423835754395,-0.8833960890769958,-0.1590425819158554,-0.7458631992340088,0.15118297934532166,-1.0866613388061523,0.412071168422699,-1.0100157260894775,0.5139184594154358,-0.857839047908783,-0.1091703251004219,-0.6978437304496765,0.18656304478645325,-1.0412583351135254,0.439708948135376,-0.95369952917099,0.5167360901832581,-0.820672869682312,0.0029649734497070312,-0.6267709136009216,0.2661670446395874,-0.8769969940185547,0.4313274621963501,-0.8303136229515076,0.48882153630256653,-0.7283250689506531,0
0.0,0.0,-0.01229248009622097,0.03557780757546425,0.06754124164581299,-0.03368030861020088,0.22170639038085938,-0.1343139261007309,0.36888933181762695,-0.23144516348838806,0.10592827945947647,-0.390074759721756,0.45008012652397156,-0.40477970242500305,0.6716095805168152,-0.34729206562042236,0.8498762845993042,-0.2629847824573517,0.15527445077896118,-0.5229942798614502,0.573560357093811,-0.5157865881919861,0.7994532585144043,-0.41089436411857605,0.9592487215995789,-0.28256309032440186,0.23509261012077332,-0.5787503123283386,0.626774251461029,-0.5784990787506104,0.8356724977493286,-0.4696333110332489,0.9773134589195251,-0.3359009921550751,0.3336120545864105,-0.5697473883628845,0.6214649677276611,-0.5504059195518494,0.7823458313941956,-0.4664556384086609,0.8986339569091797,-0.3707866966724396,0
0.0,0.0,0.056862615048885345,0.07560394704341888,0.11054917424917221,0.08182641863822937,0.1494731307029724,0.12400557845830917,0.12476897984743118,0.21891362965106964,0.1832662671804428,-0.45884740352630615,0.6199463605880737,-0.3026425242424011,0.8111938238143921,-0.14415566623210907,0.9352918267250061,-0.017564550042152405,0.25734925270080566,-0.6209095120429993,0.7228653430938721,-0.48399999737739563,0.8956400752067566,-0.2640593349933624,0.9969238042831421,-0.07837679982185364,0.33517757058143616,-0.677517294883728,0.7725362181663513,-0.5564956068992615,0.9365600943565369,-0.3424076437950134,1.0224379301071167,-0.16107553243637085,0.41120439767837524,-0.6629497408866882,0.7307828664779663,-0.5547605752944946,0.8674326539039612,-0.3982270061969757,0.9481682777404785,-0.2730514109134674,0
0.0,0.0,0.2934480607509613,-0.2165689617395401,0.41716545820236206,-0.4384908378124237,0.5538246035575867,-0.5926927328109741,0.5936952233314514,-0.7440394759178162,-0.04129383713006973,-0.7629896402359009,0.154964417219162,-1.0838561058044434,0.4058169722557068,-1.0036993026733398,0.5241929888725281,-0.8392069339752197,-0.10162853449583054,-0.7262603044509888,0.16555245220661163,-1.1177239418029785,0.4471115469932556,-1.0115184783935547,0.5488801598548889,-0.8359010219573975,-0.08742772042751312,-0.6584855914115906,0.16017168760299683,-1.0632662773132324,0.4350503981113434,-0.9544981122016907,0.5259699821472168,-0.7835028767585754,-0.0016312607331201434,-0.5635001063346863,0.22124572098255157,-0.8698850870132446,0.417673796415329,-0.8072336316108704,0.5003551244735718,-0.6699689626693726,0
0.0,0.0,0.3131561279296875,-0.26669251918792725,0.477125346660614,-0.8262380361557007,0.2719261944293976,-1.3134981393814087,-0.035962704569101334,-1.5706710815429688,0.35971254110336304,-1.2169742584228516,0.34796199202537537,-1.6715431213378906,0.3267107307910919,-1.9547162055969238,0.2728005349636078,-2.2211503982543945,0.04767958074808121,-1.1565386056900024,-0.0213015079498291,-1.5463190078735352,0.09547378867864609,-1.1037272214889526,0.11304564028978348,-0.9935898184776306,-0.20950837433338165,-1.0191229581832886,-0.26122143864631653,-1.3014529943466187,-0.08338398486375809,-0.8422884345054626,-0.07900423556566238,-0.7328787446022034,-0.4708462059497833,-0.8365951180458069,-0.4612429440021515,-1.0543713569641113,-0.3227323293685913,-0.7605703473091125,-0.3342284560203552,-0.6653541326522827,1
0.0,0.0,0.6067385077476501,-0.15433867275714874,1.0202431678771973,-0.9565420746803284,0.8219293355941772,-1.7045177221298218,0.27923351526260376,-1.9806840419769287,0.18721480667591095,-1.713158130645752,0.00373183935880661,-2.513941526412964,-0.07994110137224197,-3.0723114013671875,-0.2505537271499634,-3.5160768032073975,-0.3491714298725128,-1.6166657209396362,0.06117548793554306,-2.1495258808135986,0.3765017092227936,-1.3229625225067139,0.24360936880111694,-0.9698734283447266,-0.6712290048599243,-1.4366559982299805,-0.24363532662391663,-1.875649094581604,0.0751868486404419,-1.1208606958389282,-0.13879179954528809,-0.7921044826507568,-1.0118225812911987,-1.2201623916625977,-0.5920236706733704,-1.6499993801116943,-0.30238816142082214,-1.1458336114883423,-0.4476594924926758,-0.8585915565490723,1
0.0,0.0,0.31054192781448364,-0.25017431378364563,0.5095188021659851,-0.7952558398246765,0.32996994256973267,-1.2767635583877563,0.04438190907239914,-1.5689836740493774,0.26794931292533875,-1.3696906566619873,0.25413060188293457,-1.8966879844665527,0.22470606863498688,-2.269141435623169,0.1570526510477066,-2.5507843494415283,-0.038630299270153046,-1.2813786268234253,-0.04936324805021286,-1.6525081396102905,0.07606623321771622,-1.185680627822876,0.09498026221990585,-0.995479166507721,-0.2907640337944031,-1.1158490180969238,-0.32494014501571655,-1.3662770986557007,-0.125530406832695,-0.9050394296646118,-0.09839795529842377,-0.7278431057929993,-0.5636488199234009,-0.8830525279045105,-0.5766085386276245,-1.0996284484863281,-0.3737543821334839,-0.7720638513565063,-0.32657918334007263,-0.6096545457839966,1
0.0,0.0,0.3304356038570404,-0.26101428270339966,0.564888060092926,-0.8270940184593201,0.4643273651599884,-1.3285502195358276,0.18276844918727875,-1.6030895709991455,0.2138856202363968,-1.380704402923584,0.18216359615325928,-1.8941466808319092,0.14507433772087097,-2.26157808303833,0.05872734263539314,-2.5402402877807617,-0.0867835134267807,-1.2857534885406494,-0.006550823338329792,-1.667852520942688,0.12793417274951935,-1.1922041177749634,0.11218228936195374,-0.993687629699707,-0.3322007358074188,-1.1137217283248901,-0.2589256167411804,-1.3947371244430542,-0.06747757643461227,-0.9264352917671204,-0.08316962420940399,-0.7315487861633301,-0.6075767278671265,-0.8741695284843445,-0.5213900208473206,-1.1295673847198486,-0.29969528317451477,-0.7994636297225952,-0.2728504538536072,-0.6075525879859924,1
0.0,0.0,0.3043747842311859,-0.2825154960155487,0.48207375407218933,-0.8586570024490356,0.4110206663608551,-1.3396304845809937,0.10293789207935333,-1.6129873991012573,0.25081703066825867,-1.3590089082717896,0.21904730796813965,-1.8674761056900024,0.17237651348114014,-2.225220203399658,0.08092190325260162,-2.5179851055145264,-0.041129473596811295,-1.2990244626998901,-0.0024436211679130793,-1.6447833776474,0.12607944011688232,-1.2059440612792969,0.12844966351985931,-0.9917160868644714,-0.30736610293388367,-1.1633228063583374,-0.28204774856567383,-1.4561858177185059,-0.09191979467868805,-1.0109658241271973,-0.0892036035656929,-0.7983174324035645,-0.5928407907485962,-0.9725080132484436,-0.5394483208656311,-1.2423279285430908,-0.356031209230423,-0.9631444811820984,-0.33336228132247925,-0.7953694462776184,1
0.0,0.0,0.3515937626361847,-0.21644428372383118,0.57951420545578,-0.780744194984436,0.396496057510376,-1.3038661479949951,0.11854980885982513,-1.6118993759155273,0.4570908844470978,-1.269332766532898,0.44495663046836853,-1.829052448272705,0.4164879322052002,-2.1670169830322266,0.35533222556114197,-2.4568729400634766,0.12818856537342072,-1.214872121810913,0.046467166393995285,-1.6362022161483765,0.1361892968416214,-1.182915449142456,0.1836206316947937,-0.9829971790313721,-0.1552484929561615,-1.094222068786621,-0.2612013518810272,-1.3393750190734863,-0.10243555158376694,-0.8680450916290283,-0.03454872593283653,-0.7335495352745056,-0.43306878209114075,-0.9301550984382629,-0.5074484944343567,-1.1275606155395508,-0.3585023880004883,-0.8049300312995911,-0.2968350052833557,-0.6886818408966064,1
0.0,0.0,0.35011324286460876,-0.20562948286533356,0.5934474468231201,-0.7787238359451294,0.490929514169693,-1.2998549938201904,0.19331727921962738,-1.568835735321045,0.2912958562374115,-1.383060097694397,0.27389028668403625,-1.9090361595153809,0.2479587197303772,-2.285808563232422,0.16848310828208923,-2.573751926422119,-0.02776280604302883,-1.299662470817566,0.044424768537282944,-1.6803033351898193,0.1711622029542923,-1.1798161268234253,0.15437515079975128,-0.9880123734474182,-0.2843235433101654,-1.1392321586608887,-0.24007810652256012,-1.4113802909851074,-0.05382400378584862,-0.9240800142288208,-0.07121391594409943,-0.7310856580734253,-0.5764979720115662,-0.91545170545578,-0.5066187977790833,-1.1491870880126953,-0.30201733112335205,-0.8039955496788025,-0.28900256752967834,-0.6221678256988525,1
0.0,0.0,0.29582834243774414,-0.2796724736690521,0.4386323392391205,-0.805500864982605,0.3421715795993805,-1.2695872783660889,0.07970699667930603,-1.587302327156067,0.3059365153312683,-1.2579238414764404,0.2806278169155121,-1.7649040222167969,0.23181498050689697,-2.11757755279541,0.16120882332324982,-2.4031455516815186,0.024784905835986137,-1.2076786756515503,0.009183359332382679,-1.551345944404602,0.0798943042755127,-1.1949942111968994,0.10218847543001175,-0.994765043258667,-0.24000900983810425,-1.095910668373108,-0.2581549882888794,-1.3837401866912842,-0.11317474395036697,-0.980129063129425,-0.07342438399791718,-0.7526425719261169,-0.5096437931060791,-0.9486508965492249,-0.5038838982582092,-1.200859785079956,-0.36443454027175903,-0.9451012015342712,-0.31418466567993164,-0.7814149856567383,1
0.0,0.0,0.2563728094100952,-0.3541514277458191,0.2956540584564209,-0.7838352918624878,0.10197444260120392,-1.1286180019378662,-0.21729332208633423,-1.298205852508545,0.04114687070250511,-1.104775309562683,-0.05189043655991554,-1.5692064762115479,-0.13684631884098053,-1.8295009136199951,-0.23799055814743042,-2.0326950550079346,-0.22563469409942627,-1.0431177616119385,-0.4015722870826721,-1.4509395360946655,-0.26299023628234863,-1.2091212272644043,-0.1433180570602417,-0.9896766543388367,-0.4574544131755829,-0.9288843274116516,-0.6173238158226013,-1.3389121294021606,-0.47325244545936584,-1.1388165950775146,-0.3344257175922394,-0.900047242641449,-0.6667026281356812,-0.7587200403213501,-0.7711565494537354,-1.1447678804397583,-0.6602912545204163,-1.081959843635559,-0.5226720571517944,-0.899304986000061,1
0.0,0.0,0.3514103293418884,-0.2635088562965393,0.5211626887321472,-0.8482531905174255,0.2819133400917053,-1.3352206945419312,-0.007693017367273569,-1.6461784839630127,0.29951727390289307,-1.2785546779632568,0.259947806596756,-1.7451893091201782,0.2113230973482132,-2.051365852355957,0.12290364503860474,-2.3124148845672607,-0.008865281008183956,-1.1910417079925537,-0.01691044121980667,-1.5827914476394653,0.10751761496067047,-1.1316958665847778,0.10520545393228531,-0.9944505095481873,-0.2632668912410736,-1.0512123107910156,-0.2715138792991638,-1.3407964706420898,-0.07891690731048584,-0.8542565703392029,-0.08867868781089783,-0.726547360420227,-0.540759265422821,-0.877436637878418,-0.4924595057964325,-1.099165678024292,-0.32832100987434387,-0.7696844339370728,-0.3415409028530121,-0.6510130763053894,1
0.0,0.0,0.33364197611808777,-0.23762930929660797,0.5002487301826477,-0.8122793436050415,0.2643430233001709,-1.3012937307357788,-0.04103171452879906,-1.5933853387832642,0.3383007347583771,-1.2112996578216553,0.30469638109207153,-1.6981487274169922,0.2589956820011139,-2.012071132659912,0.18332622945308685,-2.2843079566955566,0.033821068704128265,-1.1423773765563965,-0.020436419174075127,-1.5866402387619019,0.09085475653409958,-1.1650105714797974,0.11466842144727707,-0.9934037923812866,-0.22245816886425018,-1.0168273448944092,-0.2629261314868927,-1.3290351629257202,-0.0816839262843132,-0.8507628440856934,-0.06529420614242554,-0.6893073320388794,-0.49745973944664,-0.8606345653533936,-0.47928085923194885,-1.0923852920532227,-0.3276253640651703,-0.75506192445755,-0.3180457353591919,-0.6136696338653564,1
0.0,0.0,1.1805177927017212,-0.19771982729434967,2.518258810043335,-0.9011228084564209,3.0586888790130615,-1.4817734956741333,2.7679147720336914,-1.7298136949539185,1.7609632015228271,-3.196035385131836,2.0657155513763428,-3.6951236724853516,2.189486026763916,-2.918424129486084,2.3126747608184814,-2.270502805709839,0.05820280313491821,-3.2824199199676514,0.19745667278766632,-2.8068809509277344,0.5739444494247437,-0.6691084504127502,0.751003086566925,0.6602987051010132,-1.4156605005264282,-2.7502830028533936,-1.2717534303665161,-1.466570496559143,-0.87749183177948,0.4428061544895172,-0.7551189661026001,1.3841838836669922,-2.684133768081665,-1.8783648014068604,-2.5425808429718018,-0.3949674367904663,-2.2342891693115234,0.839493989944458,-2.191167116165161,1.155663251876831,1
0.0,0.0,0.3313840329647064,-0.1849035769701004,0.5309258103370667,-0.7422012686729431,0.36376431584358215,-1.2349456548690796,0.11755255609750748,-1.5501433610916138,0.3815275728702545,-1.162990927696228,0.3550407588481903,-1.6779893636703491,0.3085576295852661,-2.013855457305908,0.2431786209344864,-2.2874233722686768,0.08278434723615646,-1.1154186725616455,0.03050485998392105,-1.5694468021392822,0.11070475727319717,-1.1839519739151,0.14387911558151245,-0.9895952939987183,-0.18134456872940063,-1.0012133121490479,-0.22194191813468933,-1.2470135688781738,-0.0849791020154953,-0.802207350730896,-0.061940327286720276,-0.6470810770988464,-0.4538463056087494,-0.8483226895332336,-0.4706592261791229,-1.0409024953842163,-0.34078553318977356,-0.7249311208724976,-0.31665030121803284,-0.6074948906898499,1
0.0,0.0,0.3530024290084839,-0.22796471416950226,0.5785499811172485,-0.7762894630432129,0.4339602291584015,-1.2942416667938232,0.11269935965538025,-1.517683744430542,0.3502213656902313,-1.3730363845825195,0.27709272503852844,-1.9227783679962158,0.20388498902320862,-2.274864912033081,0.08520015329122543,-2.561919689178467,0.000673473987262696,-1.2941832542419434,-0.03152253106236458,-1.6657226085662842,0.09686171263456345,-1.149012565612793,0.11174934357404709,-0.9937364459037781,-0.29446715116500854,-1.1499656438827515,-0.35233333706855774,-1.3984036445617676,-0.14509080350399017,-0.9122955799102783,-0.1249033734202385,-0.7651340365409851,-0.6106044054031372,-0.9390389323234558,-0.6423329710960388,-1.166256070137024,-0.42523112893104553,-0.8548328876495361,-0.3784668743610382,-0.7181648015975952,1
0.0,0.0,0.27542582154273987,-0.35237789154052734,0.3672592341899872,-0.825947642326355,0.18130305409431458,-1.2159967422485352,-0.1518586128950119,-1.3031443357467651,0.06566853076219559,-1.1829307079315186,-0.05884785205125809,-1.6667399406433105,-0.1474035680294037,-1.9302252531051636,-0.24229589104652405,-2.1287283897399902,-0.19911889731884003,-1.098341941833496,-0.2850412130355835,-1.499688744544983,-0.11267533153295517,-1.2112619876861572,-0.04095099866390228,-0.9991612434387207,-0.4388889968395233,-0.9932157397270203,-0.5458368062973022,-1.4181492328643799,-0.3610308766365051,-1.1601028442382812,-0.2597489058971405,-0.8949940204620361,-0.6759018301963806,-0.8255038857460022,-0.7517712116241455,-1.2234426736831665,-0.6028164625167847,-1.1107639074325562,-0.48445215821266174,-0.9014697670936584,1
0.0,0.0,0.39114663004875183,-0.12237544357776642,0.7116015553474426,-0.7858573794364929,0.5596026182174683,-1.3867636919021606,0.2706829607486725,-1.7090426683425903,0.2903801500797272,-1.5712865591049194,0.3146074414253235,-2.1609091758728027,0.3098411560058594,-2.6143219470977783,0.2754884958267212,-2.9780538082122803,-0.13691699504852295,-1.4694968461990356,0.1561683863401413,-1.7297455072402954,0.29462116956710815,-1.106419563293457,0.1425638496875763,-0.9897856116294861,-0.43575987219810486,-1.291929841041565,-0.13868586719036102,-1.4031124114990234,0.03724972903728485,-0.8674920797348022,-0.12183757871389389,-0.7878490090370178,-0.738781213760376,-1.046224594116211,-0.430433452129364,-1.1345933675765991,-0.26697638630867004,-0.7383161187171936,-0.41657528281211853,-0.6447928547859192,1
